Date,Open,High,Low,Close,Adj Close,Volume
2025-09-10,91.86,94.33,91.69,94.32,94.32,4353843.0
2025-09-11,92.83,94.16,92.6775,94.13,94.13,4721067.0
2025-09-12,94.76,95.07,92.42,92.43,92.43,5170398.0
2025-09-15,92.7,93.05,91.69,92.33,92.33,4932041.0
2025-09-16,93.08,95.1,92.65,94.54,94.54,7860591.0
2025-09-17,94.02,95.2,93.14,93.82,93.82,7072636.0
2025-09-18,93.6,94.4,92.91,93.48,93.48,4416545.0
2025-09-19,93.79,93.825,91.365,91.92,91.92,15283985.0
2025-09-22,91.5,92.83,91.08,92.01,92.01,5798811.0
2025-09-23,92.6,95.53,92.6,93.47,93.47,8241747.0
2025-09-24,94.49,96.645,94.0,95.63,95.63,7935738.0
2025-09-25,95.2,97.07,95.2,96.81,96.81,8076087.0
2025-09-26,97.06,99.65,96.86,98.48,98.48,6812813.0
2025-09-29,97.2,97.3905,94.66,95.85,95.85,8700384.0
2025-09-30,94.61,95.07,93.55,94.59,94.59,7317979.0
2025-10-01,94.27,95.94,93.83,95.46,95.46,4794569.0
2025-10-02,95.0,96.14,93.125,93.38,93.38,5428537.0
2025-10-03,93.66,94.71,93.4801,94.16,94.16,4321555.0
2025-10-06,94.78,95.42,94.34,94.91,94.91,3454078.0
2025-10-07,94.45,95.275,92.63,95.23,95.23,4072051.0
2025-10-08,95.19,95.21,93.29,93.75,93.75,5289499.0
2025-10-09,94.31,95.02,91.82,91.95,91.95,6940005.0
2025-10-10,90.92,91.0,87.64,87.64,87.64,7892263.0
2025-10-13,88.36,88.98,87.58,88.78,88.78,5887274.0
2025-10-14,86.9,88.89,86.754,88.17,88.17,6004268.0
2025-10-15,88.93,88.99,86.59,87.74,87.74,6035740.0
2025-10-16,87.62,88.43,85.6,86.91,86.91,7816397.0
2025-10-17,86.93,87.4885,86.13,86.48,86.48,5774901.0
2025-10-20,86.7,87.25,86.2,87.06,87.06,4636352.0
