Date,Open,High,Low,Close,Adj Close,Volume
2025-08-26,207.51,207.85,205.7,207.14,207.14,28464068.0
2025-08-27,205.7,208.91,205.65,207.48,207.48,23022749.0
2025-08-28,207.25,212.22,206.9,211.64,211.64,32339305.0
2025-08-29,210.51,214.645,210.2,212.91,212.91,39728352.0
2025-09-02,208.44,211.675,206.195,211.35,211.35,47523037.0
2025-09-03,226.21,231.31,224.79,230.66,230.66,103336125.0
2025-09-04,229.65,232.37,226.11,232.3,232.3,51684167.0
2025-09-05,232.2,235.76,231.9,235.0,235.0,46588539.0
2025-09-08,235.47,238.13,233.67,234.04,234.04,32474677.0
2025-09-09,234.165,240.47,233.229,239.63,239.63,38060929.0
2025-09-10,238.9,241.66,237.85,239.17,239.17,35141061.0
2025-09-11,239.88,242.25,236.25,240.37,240.37,30599327.0
2025-09-12,240.37,242.075,238.0,240.8,240.8,26770950.0
2025-09-15,244.66,252.4099,244.66,251.61,251.61,58383773.0
2025-09-16,252.08,253.04,249.47,251.16,251.16,34109645.0
2025-09-17,251.22,251.6,246.28,249.53,249.53,34107992.0
2025-09-18,251.68,253.99,249.8,252.03,252.03,31239092.0
2025-09-19,253.25,256.0,251.81,254.72,254.72,55571261.0
2025-09-22,254.43,255.78,250.3,252.53,252.53,32290512.0
2025-09-23,253.04,254.36,250.48,251.66,251.66,26628016.0
2025-09-24,251.66,252.3501,246.44,247.14,247.14,28200948.0
2025-09-25,244.4,246.49,240.74,245.79,245.79,31020370.0
2025-09-26,247.065,249.42,245.97,246.54,246.54,18503079.0
2025-09-29,247.85,251.1486,242.77,244.05,244.05,32505777.0
2025-09-30,242.81,243.29,239.245,243.1,243.1,34724105.0
2025-10-01,240.75,246.3,238.61,244.9,244.9,31658020.0
2025-10-02,245.15,246.81,242.3,245.69,245.69,25483052.0
2025-10-03,244.49,246.3,241.655,245.35,245.35,30248987.0
2025-10-06,244.78,251.32,244.58,250.43,250.43,28894458.0
2025-10-07,248.27,250.44,245.52,245.76,245.76,23181061.0
2025-10-08,244.96,246.005,243.82,244.62,244.62,21307036.0
2025-10-09,244.47,244.76,239.15,241.53,241.53,27891993.0
2025-10-10,241.43,244.09,235.84,236.57,236.57,33180039.0
2025-10-13,240.21,244.5,239.71,244.15,244.15,24994903.0
2025-10-14,241.23,247.12,240.51,245.45,245.45,22111501.0
2025-10-15,247.245,252.11,245.99,251.03,251.03,27007099.0
2025-10-16,251.765,256.96,250.101,251.46,251.46,27997020.0
2025-10-17,250.76,254.22,247.81,253.3,253.3,29671422.0
2025-10-20,254.69,257.33,254.23,256.55,256.55,22350075.0
