Date,Open,High,Low,Close,Adj Close,Volume
2025-09-11,338.73,343.53,337.87,343.49,343.49,5157528.0
2025-09-12,341.22,343.19,339.17,339.43,339.43,3517710.0
2025-09-15,340.61,342.71,338.39,339.05,339.05,4367239.0
2025-09-16,336.24,340.54,333.47,340.03,340.03,5527366.0
2025-09-17,339.94,346.2,339.52,346.2,346.2,5763339.0
2025-09-18,344.73,345.27,338.18,338.18,338.18,7526300.0
2025-09-19,340.45,342.69,338.25,341.61,341.61,13674179.0
2025-09-22,339.01,344.86,338.66,344.36,344.36,5621730.0
2025-09-23,344.59,345.255,337.63,338.7,338.7,10141771.0
2025-09-24,339.13,339.9,337.92,338.68,338.68,5207073.0
2025-09-25,338.35,340.2,334.51,334.93,334.93,5398565.0
2025-09-26,337.23,339.5,336.23,337.37,337.37,9619546.0
2025-09-29,337.38,340.64,335.55,340.16,340.16,7217291.0
2025-09-30,339.82,345.61,338.51,341.38,341.38,8164401.0
2025-10-01,340.31,349.36,340.31,347.83,347.83,8380847.0
2025-10-02,346.215,347.18,343.5565,345.95,345.95,5197997.0
2025-10-03,346.11,353.1599,346.0,349.84,349.84,5199573.0
2025-10-06,350.01,351.12,344.35,349.28,349.28,4735253.0
2025-10-07,350.06,354.44,350.06,352.42,352.42,5044577.0
2025-10-08,353.78,355.0,351.1,351.36,351.36,3927491.0
2025-10-09,351.47,352.87,345.582,347.04,347.04,4434447.0
2025-10-10,347.63,350.4,343.25,343.65,343.65,6295314.0
2025-10-13,343.72,347.66,340.73,343.3,343.3,4029644.0
2025-10-14,341.0,350.01,340.22,348.38,348.38,5730728.0
2025-10-15,348.38,350.075,344.0,345.69,345.69,3778051.0
2025-10-16,345.0,345.69,334.17,335.4,335.4,6241378.0
2025-10-17,337.77,343.45,337.0,341.89,341.89,6267015.0
2025-10-20,341.9,344.96,338.94,344.41,344.41,4664963.0
